Time,System,BAND,PRN,ROC,MIN_elv,MAX_elv,MEAN_AZI,RH,trop_c,tidal_cor
02-Jan-2023 21:47:30,GALILEO,CP8Q,11,-1623.57600455511,5.1728438259235,9.93566424091477,56.1324297066592,10.379573251734,0.11262501883086,-0.26091591219094
02-Jan-2023 21:58:15,GALILEO,CP8Q,9,2036.2629805578,5.14533794209639,9.99518000022884,87.860418582575,10.3144368080731,0.175417473003423,0.32625544183294
02-Jan-2023 21:00:15,GLONASS,CP1C,7,3328.56079258239,12.6173764594602,17.5072312772214,80.7453741843684,10.647425991066,0.0485646862515168,0.490872428874073
02-Jan-2023 21:41:00,GLONASS,CP1C,8,2787.53073988658,15.2807432539568,19.9883785787254,110.594751239133,10.4152660680336,0.0352353514728119,0.447005607044593
02-Jan-2023 21:00:16,GLONASS,CP2C,7,3329.67763591581,12.6173764594602,17.5072312772214,80.7347222180983,10.7010321693482,0.0487918237462051,0.491075349272312
02-Jan-2023 21:16:00,GLONASS,CP2C,8,1162.55525586512,5.29497640463829,10.083275091916,119.037086095194,10.6261883063532,0.176609206738634,0.179736222844949
02-Jan-2023 21:22:00,GLONASS,CP2C,8,1527.05484681909,7.68274473909334,12.4869425136859,117.134560012352,10.5077296745811,0.105038764335919,0.239165239523985
02-Jan-2023 21:28:30,GLONASS,CP2C,8,1935.21501443876,10.2836013665486,15.0819311892831,114.997130281173,10.5025388953184,0.0675692251757596,0.306446583375041
02-Jan-2023 21:29:00,GLONASS,CP2C,12,-2103.40340890534,15.2268775307916,19.8766017343635,179.945348999514,10.5547088469991,0.0387880102163702,-0.333319319663013
02-Jan-2023 21:33:45,GLONASS,CP2C,12,-1821.697866361,12.6972068540908,17.5364009156037,179.949172224657,10.4330745286526,-0.019063601971526,-0.290395882660257
02-Jan-2023 21:34:30,GLONASS,CP2C,8,2330.51580644506,12.6870612092336,17.4559845800268,112.937765705858,10.5019317205338,0.0482958347670497,0.371799258066993
02-Jan-2023 21:38:45,GLONASS,CP2C,12,-1529.03966392214,10.206425261917,14.9721752252129,179.919146072546,10.123218559868,0.0696500646009461,-0.244841808215997
02-Jan-2023 21:41:00,GLONASS,CP2C,8,2787.53073988658,15.2807432539568,19.9883785787254,110.594751239133,10.7585230636572,0.0364254804457538,0.447005607044593
02-Jan-2023 21:43:45,GLONASS,CP2C,12,-1238.70894383511,7.755042586192,12.4463703310451,179.851464535589,10.3502720863368,0.107346362288906,-0.198891627631957
02-Jan-2023 21:47:15,GLONASS,CP2C,8,3266.24198149059,17.6524629940972,22.4603755097403,108.211510465583,10.1893155048228,0.0267636657289447,0.524885232612509
02-Jan-2023 21:00:16,GLONASS,CP2P,7,3329.67763591581,12.6173764594602,17.5072312772214,80.7347222180983,10.7010321693482,0.0487918237462051,0.491075349272312
02-Jan-2023 21:16:00,GLONASS,CP2P,8,1162.55525586512,5.29497640463829,10.083275091916,119.037086095194,10.6969512677865,0.177803635220764,0.179736222844949
02-Jan-2023 21:22:00,GLONASS,CP2P,8,1527.05484681909,7.68274473909334,12.4869425136859,117.134560012352,10.4372162328741,0.104318649140659,0.239165239523985
02-Jan-2023 21:24:00,GLONASS,CP2P,12,-2405.86472257692,17.7949157802113,22.5122779995296,179.908193339245,10.4388287475985,0.029661705904747,-0.378206962152929
02-Jan-2023 21:28:30,GLONASS,CP2P,8,1935.21501443876,10.2836013665486,15.0819311892831,114.997130281173,10.5735281659998,0.0680388910879763,0.306446583375041
02-Jan-2023 21:29:00,GLONASS,CP2P,12,-2103.40340890534,15.2268775307916,19.8766017343635,179.945348999514,10.4809631615087,0.0385257041614846,-0.333319319663013
02-Jan-2023 21:33:45,GLONASS,CP2P,12,-1821.697866361,12.6972068540908,17.5364009156037,179.949172224657,10.4330745286526,-0.019063601971526,-0.290395882660257
02-Jan-2023 21:34:30,GLONASS,CP2P,8,2330.51580644506,12.6870612092336,17.4559845800268,112.937765705858,10.4298999670703,0.0479529935567165,0.371799258066993
02-Jan-2023 21:38:45,GLONASS,CP2P,12,-1529.03966392214,10.206425261917,14.9721752252129,179.919146072546,10.123218559868,0.0696500646009461,-0.244841808215997
02-Jan-2023 21:41:00,GLONASS,CP2P,8,2787.53073988658,15.2807432539568,19.9883785787254,110.594751239133,10.8323648527508,0.0366858982810534,0.447005607044593
02-Jan-2023 21:43:45,GLONASS,CP2P,12,-1238.70894383511,7.755042586192,12.4463703310451,179.851464535589,10.3502727406219,0.0366164939274807,-0.198891627631957
02-Jan-2023 21:47:15,GLONASS,CP2P,8,3266.24198149059,17.6524629940972,22.4603755097403,108.211510465583,10.1893155048228,0.0267636657289447,0.524885232612509
02-Jan-2023 21:46:45,GPS,CP1C,18,-3245.67441329269,17.7492970757578,22.6123495303615,53.2196261679948,10.3131865866919,0.0297113279024153,-0.521544421147133
02-Jan-2023 21:53:15,GPS,CP1C,18,-2860.0483005233,15.2809635871601,20.0645989199484,54.1342978171434,10.1111526191267,0.0372726616015662,-0.459352608572489
02-Jan-2023 21:46:45,GPS,CP2W,18,-3245.67441329269,17.7492970757578,22.6123495303615,53.2196261679948,10.3498421908555,-0.0438357679549384,-0.521544421147133
02-Jan-2023 21:53:15,GPS,CP2W,18,-2860.0483005233,15.2809635871601,20.0645989199484,54.1342978171434,10.214187048581,0.0377119879680716,-0.459352608572489
02-Jan-2023 21:46:45,GPS,CP5Q,18,-3245.67441329269,17.7492970757578,22.6123495303615,53.2196261679948,10.4740343877151,0.0301864556561355,-0.521544421147133
02-Jan-2023 21:53:15,GPS,CP5Q,18,-2860.0483005233,15.2809635871601,20.0645989199484,54.1342978171434,9.94108595293192,0.0367206591110758,-0.459352608572489
02-Jan-2023 22:00:00,BDS,CP1P,26,-1685.16502188885,7.76957042443602,12.5026208994673,188.833686148757,9.86999748462793,0.102784893251318,-0.269660107028386
02-Jan-2023 22:04:45,BDS,CP1P,21,1293.64257060307,5.25932761006398,10.0772121429533,165.112665680095,9.84648959169625,0.109247656175569,0.206070936921788
02-Jan-2023 22:11:30,BDS,CP1P,21,1672.5963375804,7.72726788733988,12.4803405529073,164.153457788618,9.73716757549441,0.0966681632090136,0.263981063759926
02-Jan-2023 22:18:15,BDS,CP1P,21,2052.27945787641,10.260217039653,14.9336897010827,163.213830435842,9.93363556687764,0.0645629167375485,0.319845674181138
02-Jan-2023 22:24:45,BDS,CP1P,21,2421.70901575857,12.6673153473114,17.4341473414322,162.319859658404,9.93547897853948,0.0458098521225647,0.371653430066733
02-Jan-2023 22:31:15,BDS,CP1P,21,2797.84503507823,15.1244010025827,19.9783882666875,161.428075740573,9.63834818822494,0.0329628174049557,0.421425082382345
02-Jan-2023 22:37:45,BDS,CP1P,21,3184.06740119016,17.6283478091334,22.5627991914492,160.529420623618,10.0068290420117,0.0263881520033227,0.46910687308067
02-Jan-2023 22:40:00,BDS,CP1P,19,-6695.72546824511,17.6567604226808,22.5950347791185,45.1063050411098,9.73213545280406,0.0295363937916591,-0.978144169614486
02-Jan-2023 22:43:30,BDS,CP1P,24,-3574.48888562042,17.6973331265566,22.6414181225113,217.893109323552,9.84405418065651,0.0284552505359876,-0.514884517682823
02-Jan-2023 22:52:15,BDS,CP1P,19,-4874.31492913415,15.2430781021179,20.1039178871276,41.3142312968173,9.84071696303896,0.0370973029423478,-0.67458573494819
02-Jan-2023 22:58:00,BDS,CP1P,24,-2689.1604022152,12.6944350704269,17.5224424239706,214.720706762789,9.57636357136495,0.0472752390673392,-0.361074343939643
02-Jan-2023 22:00:00,BDS,CP2I,26,-1685.16502188885,7.76957042443602,12.5026208994673,188.833686148757,9.77703272875143,0.0452549435980316,-0.269660107028386
02-Jan-2023 22:04:45,BDS,CP2I,21,1293.64257060307,5.25932761006398,10.0772121429533,165.112665680095,9.75051684393985,0.16330005382745,0.206070936921788
02-Jan-2023 22:11:30,BDS,CP2I,21,1672.5963375804,7.72726788733988,12.4803405529073,164.153457788618,9.98110430448368,0.0995350042237302,0.263981063759926
02-Jan-2023 22:18:15,BDS,CP2I,21,2052.27945787641,10.260217039653,14.9336897010827,163.213830435842,9.94875173250831,0.0649187235655457,0.319845674181138
02-Jan-2023 22:24:45,BDS,CP2I,21,2421.70901575857,12.6673153473114,17.4341473414322,162.319859658404,10.0085247277651,0.0463400675313128,0.371653430066733
02-Jan-2023 22:31:15,BDS,CP2I,21,2797.84503507823,15.1244010025827,19.9783882666875,161.428075740573,9.53494038234667,0.0327300193986879,0.421425082382345
02-Jan-2023 22:37:45,BDS,CP2I,21,3184.06740119016,17.6283478091334,22.5627991914492,160.529420623618,9.96485328207145,0.0263773657817659,0.46910687308067
02-Jan-2023 22:40:00,BDS,CP2I,19,-6695.72546824511,17.6567604226808,22.5950347791185,45.1063050411098,9.70145353809746,0.0295566913918961,-0.978144169614486
02-Jan-2023 22:43:30,BDS,CP2I,24,-3574.48888562042,17.6973331265566,22.6414181225113,217.893109323552,9.58123087758053,0.0278399849028705,-0.514884517682823
02-Jan-2023 22:50:45,BDS,CP2I,24,-3121.98752922455,15.2631311534303,19.9828751333947,216.279880571628,9.56321657254536,0.0355698236327378,-0.435264045560409
02-Jan-2023 22:52:15,BDS,CP2I,19,-4874.31492913415,15.2430781021179,20.1039178871276,41.3142312968173,9.86639281179952,0.0373214168584184,-0.67458573494819
02-Jan-2023 22:00:00,BDS,CP5P,26,-1685.16502188885,7.76957042443602,12.5026208994673,188.833686148757,10.2922066500612,0.182812568031824,-0.269660107028386
02-Jan-2023 22:04:45,BDS,CP5P,21,1293.64257060307,5.25932761006398,10.0772121429533,165.112665680095,10.2217487500568,0.170875211286704,0.206070936921788
02-Jan-2023 22:06:45,BDS,CP5P,26,-1306.3944382821,5.3117942459221,10.1095277435312,188.029799352762,10.3779398954364,0.178633937940841,-0.207603862892806
02-Jan-2023 22:11:30,BDS,CP5P,21,1672.5963375804,7.72726788733988,12.4803405529073,164.153457788618,10.2482059903761,0.101995480789425,0.263981063759926
02-Jan-2023 22:18:15,BDS,CP5P,21,2052.27945787641,10.260217039653,14.9336897010827,163.213830435842,10.2027737268083,0.0664505572560934,0.319845674181138
02-Jan-2023 22:24:45,BDS,CP5P,21,2421.70901575857,12.6673153473114,17.4341473414322,162.319859658404,10.1442896223143,0.0468682833883438,0.371653430066733
02-Jan-2023 22:31:15,BDS,CP5P,21,2797.84503507823,15.1244010025827,19.9783882666875,161.428075740573,9.59571172515687,0.0328571904800796,0.421425082382345
02-Jan-2023 22:37:45,BDS,CP5P,21,3184.06740119016,17.6283478091334,22.5627991914492,160.529420623618,10.2331656968514,0.0270478144279735,0.46910687308067
02-Jan-2023 22:40:00,BDS,CP5P,19,-6695.72546824511,17.6567604226808,22.5950347791185,45.1063050411098,9.67900430005862,0.0294260597141385,-0.978144169614486
02-Jan-2023 22:43:30,BDS,CP5P,24,-3574.48888562042,17.6973331265566,22.6414181225113,217.893109323552,9.96215763157179,0.028814108178544,-0.514884517682823
02-Jan-2023 22:50:45,BDS,CP5P,24,-3121.98752922455,15.2631311534303,19.9828751333947,216.279880571628,9.97675685312485,0.036941654805517,-0.435264045560409
02-Jan-2023 22:52:15,BDS,CP5P,19,-4874.31492913415,15.2430781021179,20.1039178871276,41.3142312968173,9.72832107432584,0.0367477907042861,-0.67458573494819
02-Jan-2023 22:58:00,BDS,CP5P,24,-2689.1604022152,12.6944350704269,17.5224424239706,214.720706762789,9.63421851638691,0.0476110483746872,-0.361074343939643
02-Jan-2023 22:00:00,BDS,CP6I,26,-1685.16502188885,7.76957042443602,12.5026208994673,188.833686148757,10.1922413943205,0.106343777355329,-0.269660107028386
02-Jan-2023 22:04:45,BDS,CP6I,21,1293.64257060307,5.25932761006398,10.0772121429533,165.112665680095,10.3598360012912,0.105105789734747,0.206070936921788
02-Jan-2023 22:06:45,BDS,CP6I,26,-1306.3944382821,5.3117942459221,10.1095277435312,188.029799352762,10.1279891192504,0.174722150977768,-0.207603862892806
02-Jan-2023 22:11:30,BDS,CP6I,21,1672.5963375804,7.72726788733988,12.4803405529073,164.153457788618,10.1177905258734,0.100843329959678,0.263981063759926
02-Jan-2023 22:18:15,BDS,CP6I,21,2052.27945787641,10.260217039653,14.9336897010827,163.213830435842,10.0212196763634,0.0653501184711605,0.319845674181138
02-Jan-2023 22:24:45,BDS,CP6I,21,2421.70901575857,12.6673153473114,17.4341473414322,162.319859658404,10.0356505258481,0.0464313744055751,0.371653430066733
02-Jan-2023 22:31:15,BDS,CP6I,21,2797.84503507823,15.1244010025827,19.9783882666875,161.428075740573,9.73928166757575,0.0334295151791011,0.421425082382345
02-Jan-2023 22:37:45,BDS,CP6I,21,3184.06740119016,17.6283478091334,22.5627991914492,160.529420623618,10.0491739229391,0.0265877549575162,0.46910687308067
02-Jan-2023 22:40:00,BDS,CP6I,19,-6695.72546824511,17.6567604226808,22.5950347791185,45.1063050411098,9.51159496656631,0.0290128834144046,-0.978144169614486
02-Jan-2023 22:43:30,BDS,CP6I,24,-3574.48888562042,17.6973331265566,22.6414181225113,217.893109323552,9.86793789342518,0.0286029543100135,-0.514884517682823
02-Jan-2023 22:50:45,BDS,CP6I,24,-3121.98752922455,15.2631311534303,19.9828751333947,216.279880571628,9.7636797483686,0.0362495207942146,-0.435264045560409
02-Jan-2023 22:52:15,BDS,CP6I,19,-4874.31492913415,15.2430781021179,20.1039178871276,41.3142312968173,9.65023638763419,0.0365333166850554,-0.67458573494819
02-Jan-2023 22:58:00,BDS,CP6I,24,-2689.1604022152,12.6944350704269,17.5224424239706,214.720706762789,9.92666176559822,0.0490782753983972,-0.361074343939643
02-Jan-2023 22:09:30,GALILEO,CP1C,9,2885.35550939326,7.57530699732763,12.4413199300749,84.6103262636452,10.0855145536184,0.100247081279626,0.456796457970234
02-Jan-2023 22:22:15,GALILEO,CP1C,9,4036.40819836571,10.1014820994861,14.9684926229929,80.7409864216272,10.2072073455196,0.0651412074992894,0.623376235607169
02-Jan-2023 22:37:00,GALILEO,CP1C,9,5829.27180679611,12.5380847104191,17.5057313168994,76.0057138059741,10.0277079617173,0.0441649598858316,0.861172951716066
02-Jan-2023 22:41:30,GALILEO,CP1C,5,2111.31841659334,7.61585651509275,12.5286991716561,124.37314603537,9.93844179833251,0.0991795639587725,0.306617979266536
02-Jan-2023 22:50:15,GALILEO,CP1C,5,2640.24478662881,10.2047331914753,15.0082582565169,122.372767060689,9.81023350675162,0.0634285568787405,0.368987101127128
02-Jan-2023 22:58:45,GALILEO,CP1C,5,3177.93068939614,12.6743912140206,17.4838934547228,120.36258125842,9.70816266776148,0.0443299908427033,0.424916465996711
02-Jan-2023 22:09:30,GALILEO,CP5Q,9,2885.35550939326,7.57530699732763,12.4413199300749,84.6103262636452,10.4432772670452,0.104092818762675,0.456796457970234
02-Jan-2023 22:22:15,GALILEO,CP5Q,9,4036.40819836571,10.1014820994861,14.9684926229929,80.7409864216272,9.99634831129492,0.063801269308609,0.623376235607169
02-Jan-2023 22:33:00,GALILEO,CP5Q,5,1612.0216762819,5.20840429313116,10.0600696578691,126.267664422511,10.1867133889183,0.171242210539946,0.241451564647737
02-Jan-2023 22:37:00,GALILEO,CP5Q,9,5829.27180679611,12.5380847104191,17.5057313168994,76.0057138059741,10.3063634836317,0.0455646477137446,0.861172951716066
02-Jan-2023 22:41:30,GALILEO,CP5Q,5,2111.31841659334,7.61585651509275,12.5286991716561,124.37314603537,9.97556442158452,0.099693644336206,0.306617979266536
02-Jan-2023 22:50:15,GALILEO,CP5Q,5,2640.24478662881,10.2047331914753,15.0082582565169,122.372767060689,9.99805352806865,0.0647725396892973,0.368987101127128
02-Jan-2023 22:58:45,GALILEO,CP5Q,5,3177.93068939614,12.6743912140206,17.4838934547228,120.36258125842,9.81901050750054,0.0449190641423254,0.424916465996711
02-Jan-2023 22:09:30,GALILEO,CP6C,9,2885.35550939326,7.57530699732763,12.4413199300749,84.6103262636452,10.5149470485333,0.10487250989744,0.456796457970234
02-Jan-2023 22:22:15,GALILEO,CP6C,9,4036.40819836571,10.1014820994861,14.9684926229929,80.7409864216272,10.2644427476128,0.0656404142613329,0.623376235607169
02-Jan-2023 22:33:00,GALILEO,CP6C,5,1612.0216762819,5.20840429313116,10.0600696578691,126.267664422511,9.84389052555234,0.165427847446018,0.241451564647737
02-Jan-2023 22:37:00,GALILEO,CP6C,9,5829.27180679611,12.5380847104191,17.5057313168994,76.0057138059741,10.1444551468998,0.0448043763969377,0.861172951716066
02-Jan-2023 22:41:30,GALILEO,CP6C,5,2111.31841659334,7.61585651509275,12.5286991716561,124.37314603537,10.0581801679222,0.10057707977224,0.306617979266536
02-Jan-2023 22:50:15,GALILEO,CP6C,5,2640.24478662881,10.2047331914753,15.0082582565169,122.372767060689,9.89808578406597,0.0641268665337194,0.368987101127128
02-Jan-2023 22:58:45,GALILEO,CP6C,5,3177.93068939614,12.6743912140206,17.4838934547228,120.36258125842,9.74359686385742,0.0445769588350373,0.424916465996711
02-Jan-2023 22:09:30,GALILEO,CP7Q,9,2885.35550939326,7.57530699732763,12.4413199300749,84.6103262636452,10.2350246562095,0.101998963533308,0.456796457970234
02-Jan-2023 22:22:15,GALILEO,CP7Q,9,4036.40819836571,10.1014820994861,14.9684926229929,80.7409864216272,9.95337831106035,0.0635535824289022,0.623376235607169
02-Jan-2023 22:33:00,GALILEO,CP7Q,5,1612.0216762819,5.20840429313116,10.0600696578691,126.267664422511,9.90613385550595,0.166544029109248,0.241451564647737
02-Jan-2023 22:37:00,GALILEO,CP7Q,9,5829.27180679611,12.5380847104191,17.5057313168994,76.0057138059741,10.2595640154987,0.0453707264651566,0.861172951716066
02-Jan-2023 22:41:30,GALILEO,CP7Q,5,2111.31841659334,7.61585651509275,12.5286991716561,124.37314603537,9.99143467615944,0.0999220521350654,0.306617979266536
02-Jan-2023 22:50:15,GALILEO,CP7Q,5,2640.24478662881,10.2047331914753,15.0082582565169,122.372767060689,9.87451837668717,0.0639885220113268,0.368987101127128
02-Jan-2023 22:58:45,GALILEO,CP7Q,5,3177.93068939614,12.6743912140206,17.4838934547228,120.36258125842,9.70302529985068,-0.0299883856025644,0.424916465996711
02-Jan-2023 22:09:30,GALILEO,CP8Q,9,2885.35550939326,7.57530699732763,12.4413199300749,84.6103262636452,10.1972436645408,0.102013280937349,0.456796457970234
02-Jan-2023 22:22:15,GALILEO,CP8Q,9,4036.40819836571,10.1014820994861,14.9684926229929,80.7409864216272,10.0578967778422,0.0645265408633193,0.623376235607169
02-Jan-2023 22:33:00,GALILEO,CP8Q,5,1612.0216762819,5.20840429313116,10.0600696578691,126.267664422511,10.0900463073496,0.170366392594879,0.241451564647737
02-Jan-2023 22:37:00,GALILEO,CP8Q,9,5829.27180679611,12.5380847104191,17.5057313168994,76.0057138059741,10.2161703161262,0.0453504098832482,0.861172951716066
02-Jan-2023 22:41:30,GALILEO,CP8Q,5,2111.31841659334,7.61585651509275,12.5286991716561,124.37314603537,9.95473459413657,0.0999472980198437,0.306617979266536
02-Jan-2023 22:50:15,GALILEO,CP8Q,5,2640.24478662881,10.2047331914753,15.0082582565169,122.372767060689,9.90639959240094,0.0644640013114426,0.368987101127128
02-Jan-2023 22:14:45,GLONASS,CP2C,1,1352.59032998748,7.73586851831147,12.4900386138413,145.23380083099,10.3885368479417,0.0333178975286348,0.212272880414178
02-Jan-2023 22:25:30,GLONASS,CP2C,1,1982.49369016619,12.7200373279314,17.3798154456267,142.81015547944,10.0761943566019,0.0466715471832693,0.303644321117515
02-Jan-2023 22:31:00,GLONASS,CP2C,1,2315.5400146817,15.2694894513843,19.9846880103002,141.51785828037,9.90346782312212,0.0337845153211553,0.349050620378256
02-Jan-2023 22:34:45,GLONASS,CP2C,13,-2497.65269513094,17.783511581454,22.58824903938,203.644747601795,9.98919493392696,0.0283420211300989,-0.371915782031854
02-Jan-2023 22:36:00,GLONASS,CP2C,1,2628.52384096273,17.6155255285966,22.3726900867178,140.298038998991,9.98702098291342,0.0267270034739528,0.389706835088452
02-Jan-2023 22:45:00,GLONASS,CP2C,13,-1885.5504520783,12.6257397615819,17.5341352271158,202.08550998852,9.9799445421818,0.0488819160865201,-0.269880807992745
02-Jan-2023 22:14:45,GLONASS,CP2P,1,1352.59032998748,7.73586851831147,12.4900386138413,145.23380083099,10.3885361760647,0.103449957168902,0.212272880414178
02-Jan-2023 22:20:15,GLONASS,CP2P,1,1672.44688675375,10.2075243329304,15.0363066911172,144.006670069886,10.191433782613,0.0664545161595704,0.25950642788665
02-Jan-2023 22:25:30,GLONASS,CP2P,1,1982.49369016619,12.7200373279314,17.3798154456267,142.81015547944,10.0030682752315,0.0463229172180899,0.303644321117515
02-Jan-2023 22:31:00,GLONASS,CP2P,1,2315.5400146817,15.2694894513843,19.9846880103002,141.51785828037,9.97660332139862,0.0340426648387098,0.349050620378256
02-Jan-2023 22:34:45,GLONASS,CP2P,13,-2497.65269513094,17.783511581454,22.58824903938,203.644747601795,9.77127669176443,0.0277468984394993,-0.371915782031854
02-Jan-2023 22:36:00,GLONASS,CP2P,1,2628.52384096273,17.6155255285966,22.3726900867178,140.298038998991,9.98702098291342,0.0267270034739528,0.389706835088452
02-Jan-2023 22:45:00,GLONASS,CP2P,13,-1885.5504520783,12.6257397615819,17.5341352271158,202.08550998852,9.9799445421818,0.0488819160865201,-0.269880807992745
02-Jan-2023 22:00:00,GPS,CP1C,18,-2466.66145466093,12.6692705182795,17.5579487278349,55.1765313851075,10.0076264299178,0.0494768055706718,-0.394715166305258
02-Jan-2023 22:19:30,GPS,CP1C,26,-2561.12358696476,15.2780268768231,19.9650175636285,166.148203672703,9.74619052360806,0.0359472914076022,-0.398068074111644
02-Jan-2023 22:25:15,GPS,CP1C,26,-2220.92483639552,12.7760893478543,17.6055901537748,166.196285938639,9.52308114399752,0.0464406609707808,-0.340390118410926
02-Jan-2023 22:37:30,GPS,CP1C,26,-1509.54295721668,7.69265783928343,12.5693769639125,166.158924923902,9.36676701567082,0.0975965658523812,-0.222603928922768
02-Jan-2023 22:43:30,GPS,CP1C,26,-1163.50030864743,5.31662021538634,10.1105866359131,166.066118509557,9.47698200464749,0.162477218578891,-0.167595512088931
02-Jan-2023 22:43:30,GPS,CP1C,32,1525.83966053208,5.1786921455677,9.97207997794469,118.680022184664,10.022439676632,0.170654414562476,0.219788406906186
02-Jan-2023 22:51:45,GPS,CP1C,32,2037.95661895838,7.57362332938512,12.5033736041376,116.084221724301,9.76260068553902,0.098274537333026,0.282744981326421
02-Jan-2023 22:00:00,GPS,CP2W,18,-2466.66145466093,12.6692705182795,17.5579487278349,55.1765313851075,10.0108292713346,0.049596172821861,-0.394715166305258
02-Jan-2023 22:13:30,GPS,CP2W,26,-2923.56811220365,17.8187781526712,22.5743812022908,166.055842581479,9.99970082972128,0.0286854871308133,-0.45985960081894
02-Jan-2023 22:19:30,GPS,CP2W,26,-2561.12358696476,15.2780268768231,19.9650175636285,166.148203672703,9.91040111525195,0.0366047557306572,-0.398068074111644
02-Jan-2023 22:25:15,GPS,CP2W,26,-2220.92483639552,12.7760893478543,17.6055901537748,166.196285938639,9.92892188229322,0.0484477041334301,-0.340390118410926
02-Jan-2023 22:31:15,GPS,CP2W,26,-1870.89201193975,10.3139390442317,15.0680362116602,166.203057228886,10.0582083143321,0.0686660622368933,-0.28180289128777
02-Jan-2023 22:37:30,GPS,CP2W,26,-1509.54295721668,7.69265783928343,12.5693769639125,166.158924923902,9.88889329149095,0.103113725339101,-0.222603928922768
02-Jan-2023 22:43:30,GPS,CP2W,26,-1163.50030864743,5.31662021538634,10.1105866359131,166.066118509557,9.90483959905534,0.0993223263351606,-0.167595512088931
02-Jan-2023 22:43:30,GPS,CP2W,32,1525.83966053208,5.1786921455677,9.97207997794469,118.680022184664,10.0350764467528,0.171254849248665,0.219788406906186
02-Jan-2023 22:51:45,GPS,CP2W,32,2037.95661895838,7.57362332938512,12.5033736041376,116.084221724301,9.758663875424,0.098460860615365,0.282744981326421
02-Jan-2023 22:00:00,GPS,CP5Q,18,-2466.66145466093,12.6692705182795,17.5579487278349,55.1765313851075,10.1250471624807,0.0500949445492971,-0.394715166305258
02-Jan-2023 22:06:30,GPS,CP5Q,18,-2091.7557200624,10.2870971570991,15.0928154170738,56.2598117688075,10.5046652225739,0.0719510635486884,-0.332513373062042
02-Jan-2023 22:13:30,GPS,CP5Q,18,-1689.79481567351,7.76741970386889,12.4845621011404,57.5079014308415,10.1017209030908,0.105382268629317,-0.265794515324568
02-Jan-2023 22:13:30,GPS,CP5Q,26,-2923.56811220365,17.8187781526712,22.5743812022908,166.055842581479,9.94102249739283,0.0285009208185496,-0.45985960081894
02-Jan-2023 22:19:30,GPS,CP5Q,26,-2561.12358696476,15.2780268768231,19.9650175636285,166.148203672703,10.0020998613189,0.0368968053717715,-0.398068074111644
02-Jan-2023 22:20:15,GPS,CP5Q,18,-1301.82356280049,5.29436508821144,10.1055549510166,58.7861516720248,10.4293389994676,0.179932600654048,-0.201998392413384
02-Jan-2023 22:25:15,GPS,CP5Q,26,-2220.92483639552,12.7760893478543,17.6055901537748,166.196285938639,9.6560102478198,-0.0281186380280154,-0.340390118410926
02-Jan-2023 22:37:30,GPS,CP5Q,26,-1509.54295721668,7.69265783928343,12.5693769639125,166.158924923902,9.69938186163542,0.101100929370929,-0.222603928922768
02-Jan-2023 22:43:30,GPS,CP5Q,26,-1163.50030864743,5.31662021538634,10.1105866359131,166.066118509557,10.0028322413021,0.171521468059392,-0.167595512088931
02-Jan-2023 22:43:30,GPS,CP5Q,32,1525.83966053208,5.1786921455677,9.97207997794469,118.680022184664,10.193337775319,0.173844134395647,0.219788406906186
02-Jan-2023 22:51:45,GPS,CP5Q,32,2037.95661895838,7.57362332938512,12.5033736041376,116.084221724301,10.1314219376653,0.10221779188106,0.282744981326421
02-Jan-2023 23:03:00,BDS,CP1P,19,-3700.14397464398,12.7432888323836,17.5419922489491,38.4235233328262,9.66675865900205,0.0480578468874153,-0.482588725694947
02-Jan-2023 23:05:15,BDS,CP1P,24,-2269.77731583063,10.1744409353818,15.090528764582,213.198745158561,9.44843098690293,0.0652759660972784,-0.291932079551555
02-Jan-2023 23:12:30,BDS,CP1P,19,-2852.12359951019,10.2201174009989,15.1162162955459,36.2117731782173,9.49606985790831,0.0656052941300533,-0.349327362714816
02-Jan-2023 23:12:45,BDS,CP1P,24,-1844.49198064635,7.71058684368197,12.5248345459294,211.648683948404,9.61245672510073,0.10023919641578,-0.225507113365339
02-Jan-2023 23:20:15,BDS,CP1P,24,-1423.08499892609,5.30975638731547,10.0083586467109,210.110287984714,9.5157951289946,0.164712992134046,-0.164237097570372
02-Jan-2023 23:21:30,BDS,CP1P,19,-2153.1881892313,7.72289259619773,12.6068012231067,34.4018145510238,9.49983691019568,0.098575997371146,-0.245940042986671
02-Jan-2023 23:36:15,BDS,CP1P,42,1210.31161504875,5.27427907332175,10.0382892302751,188.49519963407,9.55976327709393,0.161064253638573,0.12015022286876
02-Jan-2023 23:42:45,BDS,CP1P,42,1583.93391884301,7.72971214239866,12.5832525828844,188.371385564029,9.29845262020367,0.0926836421320036,0.1460001263698
02-Jan-2023 23:49:00,BDS,CP1P,42,1944.09313796397,10.232449769577,14.9717350117376,188.305860559647,9.45926872805347,0.0624290095945277,0.165415357036243
02-Jan-2023 23:03:00,BDS,CP2I,19,-3700.14397464398,12.7432888323836,17.5419922489491,38.4235233328262,9.57178869608709,0.0477893423006197,-0.482588725694947
02-Jan-2023 23:05:15,BDS,CP2I,24,-2269.77731583063,10.1744409353818,15.090528764582,213.198745158561,9.52351884977335,0.06603148606135,-0.291932079551555
02-Jan-2023 23:12:30,BDS,CP2I,19,-2852.12359951019,10.2201174009989,15.1162162955459,36.2117731782173,9.74194997610382,0.0674905257016682,-0.349327362714816
